27960,      0.000040,      0.000005,      0.000004
27965,      0.000040,      0.000005,      0.000004
27970,      0.000040,      0.000005,      0.000004
27975,      0.000040,      0.000005,      0.000004
27980,      0.000040,      0.000005,      0.000004
27985,      0.000040,      0.000005,      0.000004
27990,      0.000040,      0.000005,      0.000004
27995,      0.000040,      0.000005,      0.000004
28000,      0.000040,      0.000005,      0.000004
28005,      0.000040,      0.000005,      0.000004
28010,      0.000040,      0.000005,      0.000004
28015,      0.000040,      0.000005,      0.000004
28020,      0.000040,      0.000005,      0.000004
28025,      0.000040,      0.000005,      0.000004
28030,      0.000040,      0.000005,      0.000004
28035,      0.000040,      0.000005,      0.000004
28040,      0.000040,      0.000005,      0.000004
28045,      0.000040,      0.000005,      0.000004
28050,      0.000040,      0.000005,      0.000004
28055,      0.000040,      0.000005,      0.000004
28060,      0.000040,      0.000005,      0.000004
28065,      0.000040,      0.000005,      0.000004
28070,      0.000040,      0.000005,      0.000004
28075,      0.000040,      0.000005,      0.000004
28080,      0.000040,      0.000005,      0.000004
28085,      0.000040,      0.000005,      0.000004
28090,      0.000040,      0.000005,      0.000004
28095,      0.000040,      0.000005,      0.000004
28100,      0.000040,      0.000005,      0.000004
28105,      0.000040,      0.000005,      0.000004
28110,      0.000040,      0.000005,      0.000004
28115,      0.000040,      0.000005,      0.000004
28120,      0.000040,      0.000005,      0.000004
28125,      0.000040,      0.000005,      0.000004
28130,      0.000040,      0.000005,      0.000004
28135,      0.000040,      0.000005,      0.000004
28140,      0.000040,      0.000005,      0.000004
28145,      0.000041,      0.000005,      0.000004
28150,      0.000041,      0.000005,      0.000004
28155,      0.000041,      0.000005,      0.000004
28160,      0.000041,      0.000005,      0.000004
28165,      0.000041,      0.000005,      0.000004
28170,      0.000041,      0.000005,      0.000004
28175,      0.000041,      0.000005,      0.000004
28180,      0.000041,      0.000005,      0.000004
28185,      0.000041,      0.000005,      0.000004
28190,      0.000041,      0.000005,      0.000004
28195,      0.000041,      0.000005,      0.000004
28200,      0.000041,      0.000005,      0.000004
28205,      0.000041,      0.000005,      0.000004
28210,      0.000041,      0.000005,      0.000004
28215,      0.000041,      0.000005,      0.000004
28220,      0.000041,      0.000005,      0.000004
28225,      0.000041,      0.000005,      0.000004
28230,      0.000041,      0.000005,      0.000004
28235,      0.000041,      0.000005,      0.000004
28240,      0.000041,      0.000005,      0.000004
28245,      0.000041,      0.000005,      0.000004
28250,      0.000041,      0.000005,      0.000004
28255,      0.000041,      0.000005,      0.000004
28260,      0.000041,      0.000005,      0.000004
28265,      0.000041,      0.000005,      0.000004
28270,      0.000041,      0.000005,      0.000004
28275,      0.000041,      0.000005,      0.000004
28280,      0.000041,      0.000005,      0.000004
28285,      0.000041,      0.000005,      0.000004
28290,      0.000041,      0.000005,      0.000004
28295,      0.000041,      0.000005,      0.000004
28300,      0.000041,      0.000005,      0.000004
28305,      0.000041,      0.000005,      0.000004
28310,      0.000041,      0.000005,      0.000004
28315,      0.000041,      0.000005,      0.000004
28320,      0.000041,      0.000005,      0.000004
28325,      0.000041,      0.000005,      0.000004
28330,      0.000041,      0.000005,      0.000004
28335,      0.000041,      0.000005,      0.000004
28340,      0.000041,      0.000005,      0.000004
28345,      0.000041,      0.000005,      0.000004
28350,      0.000041,      0.000005,      0.000004
28355,      0.000041,      0.000005,      0.000004
28360,      0.000041,      0.000005,      0.000004
28365,      0.000041,      0.000005,      0.000004
28370,      0.000041,      0.000005,      0.000004
28375,      0.000041,      0.000005,      0.000004
28380,      0.000041,      0.000005,      0.000004
28385,      0.000041,      0.000005,      0.000004
28390,      0.000041,      0.000005,      0.000004
28395,      0.000041,      0.000005,      0.000004
28400,      0.000041,      0.000005,      0.000004
28405,      0.000041,      0.000005,      0.000004
28410,      0.000041,      0.000005,      0.000004
28415,      0.000041,      0.000005,      0.000004
28420,      0.000041,      0.000005,      0.000004
28425,      0.000041,      0.000005,      0.000004
28430,      0.000041,      0.000005,      0.000004
28435,      0.000041,      0.000005,      0.000004
28440,      0.000042,      0.000005,      0.000004
28445,      0.000042,      0.000005,      0.000004
28450,      0.000042,      0.000005,      0.000004
28455,      0.000042,      0.000005,      0.000004
28460,      0.000042,      0.000005,      0.000004
28465,      0.000042,      0.000005,      0.000004
28470,      0.000042,      0.000005,      0.000004
28475,      0.000042,      0.000005,      0.000004
28480,      0.000042,      0.000005,      0.000004
28485,      0.000042,      0.000005,      0.000004
28490,      0.000042,      0.000005,      0.000004
28495,      0.000042,      0.000005,      0.000004
28500,      0.000042,      0.000005,      0.000004
28505,      0.000042,      0.000005,      0.000004
28510,      0.000042,      0.000005,      0.000004
28515,      0.000042,      0.000005,      0.000004
28520,      0.000042,      0.000005,      0.000004
28525,      0.000042,      0.000005,      0.000004
28530,      0.000042,      0.000005,      0.000004
28535,      0.000042,      0.000005,      0.000004
28540,      0.000042,      0.000005,      0.000004
28545,      0.000042,      0.000005,      0.000004
28550,      0.000042,      0.000005,      0.000004
28555,      0.000042,      0.000005,      0.000004
28560,      0.000042,      0.000005,      0.000004
28565,      0.000042,      0.000005,      0.000004
28570,      0.000042,      0.000005,      0.000004
28575,      0.000042,      0.000005,      0.000004
28580,      0.000042,      0.000005,      0.000004
28585,      0.000042,      0.000005,      0.000004
28590,      0.000042,      0.000005,      0.000004
28595,      0.000042,      0.000005,      0.000004
28600,      0.000042,      0.000005,      0.000004
28605,      0.000042,      0.000005,      0.000004
28610,      0.000042,      0.000005,      0.000004
28615,      0.000042,      0.000005,      0.000004
28620,      0.000042,      0.000005,      0.000004
28625,      0.000042,      0.000005,      0.000004
28630,      0.000042,      0.000005,      0.000004
28635,      0.000042,      0.000005,      0.000004
28640,      0.000042,      0.000005,      0.000004
28645,      0.000042,      0.000005,      0.000004
28650,      0.000042,      0.000005,      0.000004
28655,      0.000042,      0.000005,      0.000004
28660,      0.000042,      0.000005,      0.000004
28665,      0.000042,      0.000005,      0.000004
28670,      0.000042,      0.000005,      0.000004
28675,      0.000042,      0.000005,      0.000004
28680,      0.000042,      0.000005,      0.000004
28685,      0.000042,      0.000005,      0.000004
28690,      0.000042,      0.000005,      0.000004
28695,      0.000042,      0.000005,      0.000004
28700,      0.000042,      0.000005,      0.000004
28705,      0.000042,      0.000005,      0.000004
28710,      0.000042,      0.000005,      0.000004
28715,      0.000042,      0.000005,      0.000004
28720,      0.000042,      0.000005,      0.000004
28725,      0.000042,      0.000005,      0.000004
28730,      0.000043,      0.000005,      0.000004
28735,      0.000043,      0.000005,      0.000004
28740,      0.000043,      0.000005,      0.000004
28745,      0.000043,      0.000005,      0.000004
28750,      0.000043,      0.000005,      0.000004
28755,      0.000043,      0.000005,      0.000004
28760,      0.000043,      0.000005,      0.000004
28765,      0.000043,      0.000005,      0.000004
28770,      0.000043,      0.000005,      0.000004
28775,      0.000043,      0.000005,      0.000004
28780,      0.000043,      0.000005,      0.000004
28785,      0.000043,      0.000005,      0.000004
28790,      0.000043,      0.000005,      0.000004
28795,      0.000043,      0.000005,      0.000004
28800,      0.000043,      0.000005,      0.000004
28805,      0.000043,      0.000005,      0.000004
28810,      0.000043,      0.000005,      0.000004
28815,      0.000043,      0.000005,      0.000004
28820,      0.000043,      0.000005,      0.000004
28825,      0.000043,      0.000005,      0.000004
28830,      0.000043,      0.000006,      0.000004
28835,      0.000043,      0.000006,      0.000004
28840,      0.000043,      0.000006,      0.000004
28845,      0.000043,      0.000006,      0.000004
28850,      0.000043,      0.000006,      0.000004
28855,      0.000043,      0.000006,      0.000004
28860,      0.000043,      0.000006,      0.000004
28865,      0.000043,      0.000006,      0.000004
28870,      0.000043,      0.000006,      0.000004
28875,      0.000043,      0.000006,      0.000004
28880,      0.000043,      0.000006,      0.000004
28885,      0.000043,      0.000006,      0.000004
28890,      0.000043,      0.000006,      0.000004
28895,      0.000043,      0.000006,      0.000004
28900,      0.000043,      0.000006,      0.000004
28905,      0.000043,      0.000006,      0.000004
28910,      0.000043,      0.000006,      0.000004
28915,      0.000043,      0.000006,      0.000004
28920,      0.000043,      0.000006,      0.000004
28925,      0.000043,      0.000006,      0.000004
28930,      0.000043,      0.000006,      0.000004
28935,      0.000043,      0.000006,      0.000004
28940,      0.000043,      0.000006,      0.000004
28945,      0.000043,      0.000006,      0.000004
28950,      0.000043,      0.000006,      0.000004
28955,      0.000043,      0.000006,      0.000004
28960,      0.000043,      0.000006,      0.000004
28965,      0.000043,      0.000006,      0.000004
28970,      0.000043,      0.000006,      0.000004
28975,      0.000043,      0.000006,      0.000004
28980,      0.000043,      0.000006,      0.000004
28985,      0.000043,      0.000006,      0.000004
28990,      0.000043,      0.000006,      0.000004
28995,      0.000043,      0.000006,      0.000004
29000,      0.000043,      0.000006,      0.000004
29005,      0.000043,      0.000006,      0.000004
29010,      0.000043,      0.000006,      0.000004
29015,      0.000044,      0.000006,      0.000004
29020,      0.000044,      0.000006,      0.000004
29025,      0.000044,      0.000006,      0.000004
29030,      0.000044,      0.000006,      0.000004
29035,      0.000044,      0.000006,      0.000004
29040,      0.000044,      0.000006,      0.000004
